device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-ambientlighttest,6,4350.467909905547,-100416.15282150642,67.23682413221502,67.30691627043997,1.112363923290143
Pixel3-W,e-www-ambientlighttest,7,3990.0,150486.9224095191,36.177686123460006,36.32138664966213,0.6004428204139811
Pixel3-W,e-www-ambientlighttest,8,4232.0,142268.8079025845,36.602256759676,36.747448071899484,0.6020815950437377
Pixel3-W,e-www-ambientlighttest,9,4158.855229914098,143518.3433552299,35.958076390702004,36.09174561586241,0.5969228390232441
Pixel3-W,e-www-writeroomtest,0,4103.0,146167.73261630815,36.156560469496505,36.31402155549825,0.5997262069247122
Pixel3-W,e-www-writeroomtest,1,4145.0,141739.3049029622,35.296247105237505,35.493206519340504,0.5875094188227783
Pixel3-W,e-www-writeroomtest,2,4103.0,140428.3045477772,34.894972228704496,34.89963727103428,0.5761773335595298
Pixel3-W,e-www-writeroomtest,3,4168.0,143131.4085074251,35.928317875504,36.060970194201424,0.5965717106589479
Pixel3-W,e-www-writeroomtest,4,4131.0,142863.5860255447,35.598476733439504,35.70525316922728,0.5901694738715252
Pixel3-W,e-www-writeroomtest,5,4046.0,147996.3899163922,36.10824741330801,36.24256894113788,0.5987933936017229
Pixel3-W,e-www-writeroomtest,6,4196.0,142789.21971616827,36.027771867214,36.257172892195975,0.5991435659290419
Pixel3-W,e-www-writeroomtest,7,4082.0,145465.16528301887,35.816284922495996,35.9010649200769,0.5937888046852831
Pixel3-W,e-www-writeroomtest,8,3867.0,147827.78094997472,34.452635569440005,34.59625975105859,0.5716500289335523
Pixel3-W,e-www-writeroomtest,9,4103.0,149537.29405866133,36.75756587646,37.05605745230022,0.6135515175226873
Pixel3-W,e-www-speakertest,0,4167.0,217276.997877859,54.562493333628,54.680319949984174,0.9053932501570384
Pixel3-W,e-www-speakertest,1,4067.0,217402.63720819438,53.4398730220145,53.45289185065781,0.8841765255257267
Pixel3-W,e-www-speakertest,2,4117.0,211036.28349282296,52.43929131156851,52.53679817383463,0.8688363791399522
Pixel3-W,e-www-speakertest,3,4320.0,213434.93972215682,55.690590106800016,55.74002001562173,0.9220389395997176
Pixel3-W,e-www-speakertest,4,4033.866334283001,218497.39173789174,53.3402861263545,53.40586919794083,0.8812995131593068
Pixel3-W,e-www-speakertest,5,4145.0,217795.65092989986,54.47069833401249,54.55216093875479,0.9027629731044349
Pixel3-W,e-www-speakertest,6,4167.0,215774.70569997616,54.33071021746199,54.374181055269,0.8991331986518007
Pixel3-W,e-www-speakertest,7,4176.0,211834.73326936914,53.41723487884799,53.43115950642629,0.8846218461328856
Pixel3-W,e-www-speakertest,8,4184.8492629576795,218715.1398002853,55.35524465726101,55.431168796983854,0.915279693487399
Pixel3-W,e-www-speakertest,9,4166.876634181127,212331.98407416212,53.37940636938201,53.47937684739214,0.884687789038745
Pixel3-W,e-www-microphonetest,0,4117.0,156827.8286049238,39.057460021272504,39.10053425722313,0.6456601703664713
Pixel3-W,e-www-microphonetest,1,4168.0,157784.4899720149,39.675953941660005,39.717857679357614,0.6576457542033582
Pixel3-W,e-www-microphonetest,2,4044.0,158150.94989463827,38.58273946552799,38.658351768846416,0.639562441373917
Pixel3-W,e-www-microphonetest,3,3867.0,156306.4768980729,36.70714399432801,36.732854246730135,0.6044371461648479
Pixel3-W,e-www-microphonetest,4,4320.0,153488.83490122296,40.06868706360002,40.07473144024369,0.6630717667732832
Pixel3-W,e-www-microphonetest,5,4044.0,158893.93493470148,38.781604152263995,38.80783836634197,0.6425670728759328
Pixel3-W,e-www-microphonetest,6,4118.0,150488.13895375992,37.521957240645015,37.51291488595578,0.6197101562115834
Pixel3-W,e-www-microphonetest,7,4117.0,156214.7620713786,38.8693243895015,38.89880529961326,0.6431361754478657
Pixel3-W,e-www-microphonetest,8,4131.0,153575.72035480858,38.34673020192601,38.376778905828644,0.6344213007857143
Pixel3-W,e-www-microphonetest,9,4181.354341736695,163445.5002334267,41.36002131743701,41.414653767918495,0.6834101281834735
