device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-httpsrequesttest,0,4093.0,142149.1740812379,35.133205428799,35.22433875154728,0.5818165695145069
Pixel3-W,e-www-httpsrequesttest,1,4117.0,148397.87209302327,36.9027123835725,36.99448899417125,0.6109540394069767
Pixel3-W,e-www-httpsrequesttest,2,4096.0,139316.39299610895,34.42249670451199,34.51230391666553,0.5706399457120623
Pixel3-W,e-www-httpsrequesttest,3,4220.0,144453.9323017408,36.75881574168001,36.889067794277835,0.6095955943133462
Pixel3-W,e-www-httpsrequesttest,4,4096.0,135861.27237354085,33.509396547584004,33.57346375093491,0.5564877716420233
Pixel3-W,e-www-httpsrequesttest,5,4096.0,137802.51361867704,34.01941769216,34.102281288962985,0.5644390957821012
Pixel3-W,e-www-httpsrequesttest,6,4081.0,146274.55813953487,36.031127446198504,36.106307344853725,0.596946471767442
Pixel3-W,e-www-httpsrequesttest,7,4113.09746588694,142111.1150097466,35.250076264756004,35.3435327687678,0.584490115079922
Pixel3-W,e-www-httpsrequesttest,8,4222.0368217054265,141402.98255813954,36.025184238249494,36.137552719342054,0.5970090155348838
Pixel3-W,e-www-httpsrequesttest,9,4145.0,140380.63147792706,35.607112768625,35.67143159214917,0.5818777174760076
Pixel3-W,e-www-cameratest,0,4050.0,366099.7157712305,89.449584224625,89.49600431800346,1.4827038488734834
Pixel3-W,e-www-cameratest,1,4102.0,361928.6925734024,89.898781018753,89.91076808594697,1.484631496936097
Pixel3-W,e-www-cameratest,2,4112.927209705373,367701.7435008666,91.29641942381701,91.34293747740938,1.5138793356880418
Pixel3-W,e-www-cameratest,3,4081.0,364882.28793103446,90.34999793850801,90.38594717010865,1.489084617046552
Pixel3-W,e-www-cameratest,4,4130.0,362458.1089965398,90.55004867075999,90.53715331660746,1.4969519901557093
Pixel3-W,e-www-cameratest,5,4118.0,369168.03125,91.594904917495,91.60929798894877,1.5202339526875004
Pixel3-W,e-www-cameratest,6,4173.0,355841.5519031142,89.642424339468,89.71927701986026,1.4849267960916956
Pixel3-W,e-www-cameratest,7,4058.0,366757.24610051996,89.852738769968,89.84277241166596,1.4883009046759097
Pixel3-W,e-www-cameratest,8,4158.840554592721,358817.97573656845,90.19141939785149,90.20093606545161,1.493961873982669
Pixel3-W,e-www-cameratest,9,4243.0,373377.8618307427,96.00673151573201,95.99716021418044,1.5842422677478414
