device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-httpsrequesttest,0,4076.0,-288.96153846153845,0.07151403751399998,0.07117606876261535,0.0011778072307692302
GalaxyJ7-W,e-www-httpsrequesttest,1,4087.0,-116.64233576642336,0.028771274335,0.02878943001211679,0.0004767172262773723
GalaxyJ7-W,e-www-httpsrequesttest,2,4026.0,-117.44322344322345,0.028547580929999997,0.028570536282417576,0.0004728264175824175
GalaxyJ7-W,e-www-httpsrequesttest,3,4088.7586837294334,-78.61425959780621,0.019432226800500003,0.019440745309601465,0.00032145152468007315
GalaxyJ7-W,e-www-httpsrequesttest,4,4093.1005484460693,-108.72029250457038,0.026980525415,0.026929161751188303,0.0004447425557586838
GalaxyJ7-W,e-www-httpsrequesttest,5,4037.844890510949,-110.27554744525547,0.026984432129499997,0.026928947855671532,0.00044463621715328466
GalaxyJ7-W,e-www-httpsrequesttest,6,4118.517367458867,-102.35831809872029,0.025500544469999997,0.025456887751919555,0.00042140188299817177
GalaxyJ7-W,e-www-httpsrequesttest,7,4107.0654545454545,-105.81818181818181,0.026343464439,0.02634745527312,0.00043446820363636366
GalaxyJ7-W,e-www-httpsrequesttest,8,4075.855839416058,-113.95620437956204,0.028159789283999998,0.02813790657129197,0.00046445218248175184
GalaxyJ7-W,e-www-httpsrequesttest,9,4077.106227106227,-113.23260073260073,0.027877926702999996,0.02789113368555861,0.0004616590860805861
GalaxyJ7-W,e-www-cameratest,0,4128.705882352941,-197.09342560553634,0.04930996208999999,0.04934799245958477,0.0008133971626297579
GalaxyJ7-W,e-www-cameratest,1,4038.741767764298,-220.72790294627384,0.054072767342000005,0.05410180027130677,0.0008911660589254767
GalaxyJ7-W,e-www-cameratest,2,4055.9792027729636,-410.7590987868284,0.10094697188449998,0.10096688686897744,0.0016644722530329286
GalaxyJ7-W,e-www-cameratest,3,4096.03125,-184.19444444444446,0.045566556780999995,0.0455860441400625,0.00075416146875
GalaxyJ7-W,e-www-cameratest,4,4152.2923875432525,-243.7923875432526,0.06135254363650001,0.06136612088514706,0.0010119909775086506
GalaxyJ7-W,e-www-cameratest,5,4019.0,-198.46735395189003,0.0487267759855,0.048793252158323024,0.0007976402955326461
GalaxyJ7-W,e-www-cameratest,6,4134.303292894281,-276.7625649913345,0.069302738063,0.06924875088287002,0.001144191383015598
GalaxyJ7-W,e-www-cameratest,7,4078.951304347826,-223.8191304347826,0.0552305582025,0.05521614534271305,0.0009131163443478261
GalaxyJ7-W,e-www-cameratest,8,4057.25,-205.11458333333334,0.05034950002949999,0.050385102520374994,0.0008319315520833332
GalaxyJ7-W,e-www-cameratest,9,4096.104529616725,-232.58536585365854,0.057412052714,0.057471912514149834,0.0009520103449477353
GalaxyJ7-W,e-www-gpstest,0,4051.124542124542,-267.23443223443223,0.06571745329499999,0.06541169366471429,0.001082312054945055
GalaxyJ7-W,e-www-gpstest,1,4096.48087431694,-147.13661202185793,0.03665512495999999,0.036618622944,0.000602736
GalaxyJ7-W,e-www-gpstest,2,4051.0,-134.6051188299817,0.033013778438,0.03301048369378794,0.0005452853363802561
GalaxyJ7-W,e-www-gpstest,3,4039.0,-149.22669104204752,0.036515294403,0.03649087685370932,0.0006027266051188299
GalaxyJ7-W,e-www-gpstest,4,4119.0,-115.61020036429872,0.028828044843,0.02884476661,0.00047619841530054644
GalaxyJ7-W,e-www-gpstest,5,4145.0,-116.0948905109489,0.02908206195499999,0.029084051918065693,0.00048121332116788317
GalaxyJ7-W,e-www-gpstest,6,4058.0,-142.13162705667276,0.034950736313000004,0.03493842815789397,0.0005767701425959781
GalaxyJ7-W,e-www-gpstest,7,4051.0,-136.6983546617916,0.033532267953500006,0.03351275237208775,0.0005537650347349177
GalaxyJ7-W,e-www-gpstest,8,4083.0,-111.02919708029196,0.027448000163999998,0.027437478779649638,0.00045333221167883215
GalaxyJ7-W,e-www-gpstest,9,4079.8112522686024,-327.54446460980034,0.0816190162495,0.0812318705167695,0.0013369080580762248
GalaxyJ7-W,e-www-writelocaltest,0,4139.284671532847,-120.71167883211679,0.030284780674,0.03028710912912409,0.0005000761021897811
GalaxyJ7-W,e-www-writelocaltest,1,4042.0,-112.44727272727273,0.027726889211000003,0.027673410104276364,0.00045451187636363634
GalaxyJ7-W,e-www-writelocaltest,2,4039.0,-98.35164835164835,0.024029307518999996,0.024002174715384614,0.0003972423076923077
GalaxyJ7-W,e-www-writelocaltest,3,4042.0,-86.48263254113346,0.02115419099,0.021154841574654477,0.0003495628007312614
GalaxyJ7-W,e-www-writelocaltest,4,4039.0,-138.29690346083788,0.034000936122999995,0.03395894363319672,0.0005585811930783242
GalaxyJ7-W,e-www-writelocaltest,5,4127.104204753199,-146.6526508226691,0.036727823093,0.03659707291410969,0.0006051803765996344
GalaxyJ7-W,e-www-writelocaltest,6,4051.2925045703837,-113.54844606946983,0.0277984235275,0.027847949477232174,0.00046003815173674585
GalaxyJ7-W,e-www-writelocaltest,7,4087.0,-106.45818181818181,0.026328854526,0.026375869085279998,0.00043509458909090905
GalaxyJ7-W,e-www-writelocaltest,8,4134.0,-105.42700729927007,0.026338615212000004,0.0263811075720438,0.00043583524817518253
GalaxyJ7-W,e-www-writelocaltest,9,4110.718464351005,-275.0164533820841,0.06943504437300001,0.06896467792282268,0.0011402135758683731
GalaxyJ7-W,e-www-cpufactorialtest,0,4135.852727272727,-194.05636363636364,0.048645996491,0.048522812822487285,0.0008026004072727275
GalaxyJ7-W,e-www-cpufactorialtest,1,4074.410163339383,-141.0961887477314,0.034840361486000004,0.034833557832595285,0.0005748870780399274
GalaxyJ7-W,e-www-cpufactorialtest,2,4101.314647377939,-95.249547920434,0.023755457320500002,0.02376907524180651,0.0003906624466546112
GalaxyJ7-W,e-www-cpufactorialtest,3,4076.0,-138.1358695652174,0.03420115758799999,0.034189587485413044,0.0005630418043478261
GalaxyJ7-W,e-www-cpufactorialtest,4,4114.9,-302.7490909090909,0.076186252689,0.0758251715550218,0.0012545112927272726
GalaxyJ7-W,e-www-cpufactorialtest,5,4060.9310344827586,-131.39927404718694,0.03247847798799999,0.03245142926905626,0.0005336177404718693
GalaxyJ7-W,e-www-cpufactorialtest,6,4133.0,-124.32058287795992,0.030999839278000003,0.03101501988486704,0.0005138169690346085
GalaxyJ7-W,e-www-cpufactorialtest,7,4045.065573770492,-152.35336976320582,0.037142800287,0.03727065093793442,0.0006149967978142075
GalaxyJ7-W,e-www-cpufactorialtest,8,4168.787658802178,-287.69872958257713,0.073234183728,0.07304450220288566,0.0012060115607985481
GalaxyJ7-W,e-www-cpufactorialtest,9,4084.0,-131.57636363636362,0.032600748494000006,0.03260472606496,0.0005373578690909091
