device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-cameratest,7,4149.147540983607,-290.39344262295083,0.072664766633,0.07269857750183607,0.001203997573770492
GalaxyJ7-W,e-www-cameratest,8,4133.852459016393,-219.72131147540983,0.05482957682249999,0.05481847871557375,0.0009080417213114751
GalaxyJ7-W,e-www-cameratest,9,4102.2786885245905,-376.1639344262295,0.09308375732699999,0.09316035811662296,0.0015431820655737707
GalaxyJ7-W,e-www-gpstest,0,4129.0,-151.7,0.03756604251299999,0.03741742287409999,0.0006263692999999999
GalaxyJ7-W,e-www-gpstest,1,4192.3,-128.5,0.032224890956499996,0.03218405097920001,0.0005386993000000002
GalaxyJ7-W,e-www-gpstest,2,4080.0,-139.6,0.03403252032,0.03404194022399999,0.0005695679999999999
GalaxyJ7-W,e-www-gpstest,3,4081.0,-115.0,0.028142604567000004,0.02805283481,0.000469315
GalaxyJ7-W,e-www-gpstest,4,4083.0,-122.83333333333333,0.029893406856,0.02997234621699999,0.0005015284999999998
GalaxyJ7-W,e-www-gpstest,5,4137.0,-138.8360655737705,0.03500132637749999,0.03490242600083605,0.0005743648032786882
GalaxyJ7-W,e-www-gpstest,6,4182.5,-91.83333333333333,0.022909546728,0.022949865080500006,0.00038405316666666677
GalaxyJ7-W,e-www-gpstest,7,4175.45,-90.4,0.022518972504,0.0225567177368,0.00037744879999999996
GalaxyJ7-W,e-www-gpstest,8,4139.533333333334,-215.43333333333334,0.05316891705,0.05328776230800002,0.0008917260000000002
GalaxyJ7-W,e-www-gpstest,9,4099.8,-118.13333333333334,0.028846752442000002,0.028947187595866675,0.0004842529333333335
GalaxyJ7-W,e-www-writelocaltest,0,4156.533333333334,-140.33333333333334,0.0348497176,0.034855419841066666,0.0005832957333333334
GalaxyJ7-W,e-www-writelocaltest,1,4129.0,-124.50819672131148,0.031242681333999996,0.03123534416868852,0.000514094344262295
GalaxyJ7-W,e-www-writelocaltest,2,4124.0,-115.25,0.02828273223,0.028400538414,0.00047529100000000003
GalaxyJ7-W,e-www-writelocaltest,3,4146.0,-137.21666666666667,0.0340835832825,0.034001628310416664,0.0005689220833333333
GalaxyJ7-W,e-www-writelocaltest,4,4103.0,-100.16666666666667,0.024504748994,0.024562448799166654,0.00041098383333333313
GalaxyJ7-W,e-www-writelocaltest,5,4095.8,-129.05,0.031642211553,0.031579378803,0.0005285694
GalaxyJ7-W,e-www-writelocaltest,6,4137.0,-107.9,0.026583739381499997,0.0266686641312,0.0004463823
GalaxyJ7-W,e-www-writelocaltest,7,4192.0,-132.0,0.03307915374400001,0.033067284096000016,0.0005533440000000002
GalaxyJ7-W,e-www-writelocaltest,8,4102.0,-108.66666666666667,0.026570387095000002,0.026639842842666676,0.0004457506666666668
GalaxyJ7-W,e-www-writelocaltest,9,4192.0,-246.85,0.06230180792,0.06183832635679999,0.0010347951999999999
GalaxyJ7-W,e-www-cpufactorialtest,0,4061.25,-133.66666666666666,0.032334959505000004,0.032422707505066664,0.0005428938666666666
GalaxyJ7-W,e-www-cpufactorialtest,1,4120.0,-127.21666666666667,0.03135433918,0.03130696831266667,0.0005241326666666667
GalaxyJ7-W,e-www-cpufactorialtest,2,4099.0,-229.4,0.05661585556999999,0.056158828158599995,0.0009401641999999999
GalaxyJ7-W,e-www-cpufactorialtest,3,4143.6,-128.1,0.031705222084499995,0.03168161080319999,0.0005305735999999999
GalaxyJ7-W,e-www-cpufactorialtest,4,4096.633333333333,-124.1,0.030357467691000003,0.030373217898666663,0.0005084234666666666
GalaxyJ7-W,e-www-cpufactorialtest,5,4198.0,-137.0,0.03440181238,0.03434767497200001,0.0005751260000000001
GalaxyJ7-W,e-www-cpufactorialtest,6,4120.0,-107.23333333333333,0.026370255700000005,0.02638393382533333,0.0004418013333333333
GalaxyJ7-W,e-www-cpufactorialtest,7,4106.016666666666,-123.95,0.030391456381500002,0.030401829690416667,0.0005090302166666666
GalaxyJ7-W,e-www-cpufactorialtest,8,4099.033333333334,-137.25,0.033564392016,0.03359020950120002,0.0005625935333333337
GalaxyJ7-W,e-www-cpufactorialtest,9,4179.566666666667,-269.9,0.067439268768,0.06749747440009998,0.0011306298999999998
