Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688917837497,-284,4198
1688917837504,-284,4198
1688917837510,-284,4198
1688917837516,-284,4198
1688917837523,-284,4198
1688917837530,-284,4198
1688917837537,-284,4198
1688917837544,-284,4198
1688917837550,-284,4198
1688917837557,-284,4198
1688917837563,-284,4198
1688917837570,-284,4198
1688917837577,-284,4198
1688917837583,-284,4198
1688917837590,-284,4198
1688917837597,-284,4198
1688917837604,-284,4198
1688917837611,-284,4198
1688917837618,-284,4198
1688917837623,-284,4198
1688917837628,-284,4198
1688917837633,-284,4198
1688917837638,-284,4198
1688917837643,-284,4198
1688917837648,-284,4198
1688917837653,-284,4198
1688917837658,-284,4198
1688917837663,-284,4198
1688917837667,-284,4198
1688917837673,-284,4198
1688917837678,-284,4198
1688917837683,-284,4198
1688917837687,-284,4198
1688917837692,-284,4198
1688917837697,-284,4198
1688917837702,-284,4198
1688917837707,-284,4198
1688917837711,-284,4198
1688917837716,-284,4198
1688917837721,-284,4198
1688917837726,-284,4198
1688917837731,-284,4198
1688917837736,-284,4198
1688917837742,-284,4198
1688917837746,-284,4198
1688917837752,-284,4198
1688917837757,-284,4198
1688917837762,-284,4198
1688917837768,-284,4198
1688917837774,-284,4198
1688917837781,-284,4198
1688917837787,-284,4198
1688917837793,-284,4198
1688917837799,-284,4198
1688917837805,-284,4198
1688917837811,-284,4198
1688917837818,-284,4198
1688917837824,-284,4198
1688917837830,-284,4198
1688917837837,-284,4198
1688917837843,-284,4198
1688917837850,-284,4198
1688917837857,-284,4198
1688917837863,-284,4198
1688917837870,-284,4198
1688917837876,-284,4198
1688917837882,-284,4198
1688917837889,-284,4198
1688917837895,-284,4198
1688917837901,-284,4198
1688917837908,-284,4198
1688917837915,-284,4198
1688917837921,-284,4198
1688917837927,-284,4198
1688917837933,-284,4198
1688917837939,-284,4198
1688917837945,-284,4198
1688917837951,-284,4198
1688917837957,-284,4198
1688917837966,-284,4198
1688917837973,-284,4198
1688917837979,-284,4198
1688917837985,-284,4198
1688917837991,-284,4198
1688917837997,-284,4198
1688917838004,-284,4198
1688917838010,-284,4198
1688917838018,-284,4198
1688917838027,-284,4198
1688917838036,-284,4198
1688917838045,-284,4198
1688917838054,-284,4198
1688917838063,-284,4198
1688917838072,-284,4198
1688917838080,-284,4198
1688917838087,-284,4198
1688917838093,-284,4198
1688917838100,-284,4198
1688917838109,-284,4198
1688917838118,-284,4198
1688917838127,-284,4198
1688917838136,-284,4198
1688917838145,-284,4198
1688917838155,-284,4198
1688917838162,-284,4198
1688917838168,-284,4198
1688917838175,-284,4198
1688917838181,-284,4198
1688917838188,-284,4198
1688917838195,-284,4198
1688917838201,-284,4198
