Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688386028709,-289550,4307
1688386029714,-289550,4307
1688386030726,-288085,4307
1688386031739,-137206,4307
1688386032745,-137206,4307
1688386033757,-134765,4307
1688386034769,-120117,4307
1688386035787,-120117,4307
1688386036800,-127441,4307
1688386037812,-211425,4307
1688386038825,-211425,4307
1688386039842,-124999,4307
1688386040859,-122070,4307
1688386041871,-122070,4307
1688386042880,-153808,4307
1688386043890,-139648,4307
1688386044900,-139648,4307
1688386045917,-202636,4307
1688386046930,-130371,4307
1688386047940,-146484,4307
1688386048955,-146484,4307
1688386049978,-210449,4307
1688386050994,-128417,4307
1688386052009,-128417,4307
1688386053024,-189453,4307
1688386054040,-206542,4307
1688386055049,-206542,4307
1688386056061,-124511,4307
1688386057070,-120117,4307
1688386058093,-120117,4307
1688386059106,-203124,4307
1688386060122,-130859,4307
1688386061137,-130859,4307
1688386062152,-138183,4307
1688386063168,-202636,4307
1688386064184,-202636,4307
1688386065192,-120605,4307
1688386066210,-117675,4307
1688386067218,-205078,4307
1688386068228,-205078,4307
1688386069241,-130371,4307
1688386070254,-140624,4307
1688386071264,-140624,4307
1688386072280,-159179,4307
1688386073291,-195800,4307
1688386074301,-195800,4307
1688386075311,-190429,4307
1688386076319,-122558,4307
1688386077333,-122558,4307
1688386078348,-225585,4307
1688386079362,-136718,4307
1688386080377,-136718,4307
1688386081387,-137695,4307
1688386082401,-196288,4307
1688386083415,-196288,4307
1688386084428,-135253,4307
1688386085447,-135742,4307
1688386086455,-135742,4307
1688386087464,-210937,4307
1688386088479,-129882,4307
