Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688406851234,-97655,4213
1688406852253,-97655,4213
1688406853271,-97655,4213
1688406854290,-97655,4213
1688406855310,-97655,4213
1688406856333,-97655,4213
1688406857351,-97655,4213
1688406858371,-97655,4213
1688406859390,-97655,4213
1688406860410,-97655,4213
1688406861428,-97655,4213
1688406862449,-97655,4213
1688406863469,-97655,4213
1688406864486,-97655,4213
1688406865503,-97655,4213
1688406866521,-97655,4213
1688406867537,-97655,4213
1688406868554,-97655,4213
1688406869575,-132750,4213
1688406870591,-132750,4213
1688406871610,-132750,4213
1688406872628,-132750,4213
1688406873643,-132750,4213
1688406874660,-132750,4213
1688406875678,-132750,4213
1688406876693,-132750,4213
1688406877710,-132750,4213
1688406878727,-132750,4213
1688406879743,-132750,4213
1688406880761,-132750,4213
1688406881782,-132750,4213
1688406882798,-132750,4213
1688406883817,-132750,4213
1688406884833,-132750,4213
1688406885851,-132750,4213
1688406886867,-132750,4213
1688406887886,-132750,4213
1688406888902,-132750,4213
1688406889920,-132750,4213
1688406890937,-132750,4213
1688406891956,-132750,4213
1688406892974,-132750,4213
1688406893995,-132750,4213
1688406895011,-132750,4213
1688406896028,-132750,4213
1688406897044,-132750,4213
1688406898060,-132750,4213
1688406899078,-132750,4213
1688406900089,-132750,4213
1688406901107,-135497,4213
1688406902123,-135497,4213
1688406903140,-135497,4213
1688406904154,-135497,4213
1688406905172,-135497,4213
1688406906187,-135497,4213
1688406907203,-135497,4213
1688406908220,-135497,4213
1688406909235,-135497,4213
1688406910253,-135497,4213
1688406911268,-135497,4213
