device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-magneticfieldtest,8,4227.0,-208521.2184056272,53.360628963294005,53.34437081012969,0.8814191902005863
NokiaRound-W,e-www-magneticfieldtest,9,4215.0,-209949.22072947634,53.62620467513249,53.55543968851406,0.8849359653747428
NokiaRound-W,e-www-displaytest,0,4244.0,-272326.9566497999,70.161237345394,70.0399453593221,1.1557556040217505
NokiaRound-W,e-www-displaytest,1,4168.0,-257251.33226569052,64.823301397748,64.80197486561393,1.072223552883398
NokiaRound-W,e-www-displaytest,2,4163.745847420256,-257326.07452594442,64.920228321858,64.88726871569607,1.0714542390306483
NokiaRound-W,e-www-displaytest,3,4182.0,-258365.1285608856,65.44823688734701,65.45889962863248,1.0804829676416237
NokiaRound-W,e-www-displaytest,4,4227.0,-261235.26920068826,66.57987459162001,66.6575371159412,1.1042414829113094
NokiaRound-W,e-www-displaytest,5,4154.0,-270758.5374540103,68.14073858420599,68.09908571266494,1.1247309645839587
NokiaRound-W,e-www-displaytest,6,4168.0,-265776.65175359714,66.961101716676,67.0846612807801,1.1077570845089928
NokiaRound-W,e-www-displaytest,7,4245.0,-270804.95599837333,69.698266977285,69.58904065822968,1.1495670382130947
NokiaRound-W,e-www-displaytest,8,4148.0,-256623.5372748745,64.30828114919998,64.35280182381113,1.0644744326161795
NokiaRound-W,e-www-displaytest,9,4123.0,-261181.52097774536,65.169780182654,65.1721242446011,1.0768514109912442
