device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-httpsrequesttest,0,4006.0,181072.55,43.171341990952,43.49793531239981,0.7253766353000002
Pixel3-W,e-www-httpsrequesttest,1,4072.0,133926.81666666668,32.719810570919,32.78934952133423,0.5450538502166666
Pixel3-W,e-www-httpsrequesttest,2,4170.0,134557.05,33.46533241732501,33.673468247680496,0.5611028985
Pixel3-W,e-www-httpsrequesttest,3,4170.0,138505.03333333333,34.55681575809,34.730775616537,0.577565989
Pixel3-W,e-www-httpsrequesttest,4,4106.0,137291.38333333333,33.416627408488,33.8721487005371,0.5637184199666667
Pixel3-W,e-www-httpsrequesttest,5,4110.933333333333,148405.95,36.628722788873006,36.63728793490251,0.6101130380500002
Pixel3-W,e-www-httpsrequesttest,6,4195.0,138890.38333333333,34.68428338922251,35.04494096839635,0.5826451580833335
Pixel3-W,e-www-httpsrequesttest,7,4202.0,137077.85,34.38570144034299,34.614787648941494,0.5760011257
Pixel3-W,e-www-httpsrequesttest,8,4097.0,130829.67213114754,32.588395059624,32.75498416917263,0.5360091667213116
Pixel3-W,e-www-httpsrequesttest,9,4131.0,132057.06666666668,32.278642952445,32.79658234534559,0.5455277423999999
Pixel3-W,e-www-cameratest,0,4097.0,390952.60655737703,95.95584307789953,96.776697532142,1.6017328290655741
Pixel3-W,e-www-cameratest,1,4235.55737704918,392515.08196721313,99.69000097787952,100.46075363646572,1.6629546545573772
Pixel3-W,e-www-cameratest,2,4155.918032786885,378432.1639344262,94.292166350168,94.98227854136458,1.5721117986885245
Pixel3-W,e-www-cameratest,3,4170.0,371946.4262295082,92.91381043312502,93.7124228135213,1.5510165973770489
Pixel3-W,e-www-cameratest,4,4121.0,397540.737704918,98.240155400049,98.99218559145287,1.6382653800819673
Pixel3-W,e-www-cameratest,5,4065.688524590164,409825.5573770492,100.42332896594951,100.72752925120209,1.6672326743114754
Pixel3-W,e-www-cameratest,6,4218.0,374569.37704918033,95.14790011008,95.46748973737377,1.5799336323934428
Pixel3-W,e-www-cameratest,7,4098.0,380107.2786885246,93.59113915041301,94.11033008883776,1.5576796280655736
Pixel3-W,e-www-cameratest,8,4195.0,378734.3606557377,95.42107738975999,95.98996427515968,1.5887906429508198
Pixel3-W,e-www-cameratest,9,4145.0,374333.06666666665,91.5037797504235,92.17366407401522,1.551275103066667
Pixel3-W,e-www-gpstest,0,4106.491803278688,242023.34426229508,60.26343990537999,60.13514562065955,0.9938543576885245
Pixel3-W,e-www-gpstest,1,4107.0,230411.23333333334,55.848845372377504,56.3076255471559,0.9462989353
Pixel3-W,e-www-gpstest,2,4153.85,237036.18333333332,58.094431810874994,58.58857214285308,0.9847315350833333
Pixel3-W,e-www-gpstest,3,4097.0,230937.26229508198,57.343539773701,57.2572111986065,0.9461499636229509
Pixel3-W,e-www-gpstest,4,4202.0,215572.66666666666,53.563609518661,53.89998005636933,0.9058363453333332
Pixel3-W,e-www-gpstest,5,4226.1,236129.98333333334,59.07857543343899,59.392192032404004,0.9978359240000001
Pixel3-W,e-www-gpstest,6,4083.0,231682.05,56.081338368978,56.280705872684415,0.9459578101500002
