Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688597404923,-97960,4067
1688597404940,-97960,4067
1688597404955,-97960,4067
1688597404969,-97960,4067
1688597404984,-97960,4067
1688597405000,-97960,4067
1688597405017,-97960,4067
1688597405031,-97960,4067
1688597405046,-97960,4067
1688597405061,-97960,4067
1688597405076,-97960,4067
1688597405090,-97960,4067
1688597405104,-97960,4067
1688597405119,-97960,4067
1688597405140,-97960,4067
1688597405157,-97960,4067
1688597405171,-97960,4067
1688597405186,-97960,4067
1688597405200,-97960,4067
1688597405215,-97960,4067
1688597405229,-97960,4067
1688597405245,-97960,4067
1688597405259,-97960,4067
1688597405275,-97960,4067
1688597405290,-97960,4067
1688597405304,-97960,4067
1688597405318,-97960,4067
1688597405333,-97960,4067
1688597405348,-97960,4067
1688597405363,-97960,4067
1688597405378,-97960,4067
1688597405392,-97960,4067
1688597405407,-97960,4067
1688597405421,-97960,4067
1688597405436,-97960,4067
1688597405451,-97960,4067
1688597405466,-97960,4067
1688597405482,-97960,4067
1688597405498,-97960,4067
1688597405513,-97960,4067
1688597405527,-97960,4067
1688597405545,-97960,4067
1688597405559,-97960,4067
1688597405573,-97960,4067
1688597405588,-97960,4067
1688597405603,-97960,4067
1688597405618,-97960,4067
1688597405632,-97960,4067
1688597405647,-97960,4067
1688597405661,-97960,4067
1688597405675,-97960,4067
1688597405689,-97960,4067
1688597405706,-97960,4067
1688597405720,-97960,4067
1688597405735,-97960,4067
1688597405749,-97960,4067
1688597405764,-97960,4067
1688597405778,-97960,4067
1688597405793,-97960,4067
1688597405812,-97960,4067
1688597405827,-97960,4067
1688597405845,-97960,4067
1688597405861,-97960,4067
1688597405876,-97960,4067
1688597405891,-97960,4067
1688597405907,-97960,4067
1688597405922,-97960,4067
1688597405940,-97960,4067
1688597405957,-97960,4067
1688597405983,-97960,4067
1688597406005,-97960,4067
1688597406024,-97960,4067
1688597406045,-97960,4067
1688597406070,-97960,4067
1688597406088,-97960,4067
1688597406106,-97960,4067
1688597406122,-97960,4067
1688597406141,-97960,4067
1688597406161,-97960,4067
1688597406184,-97960,4067
