device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-baseline,5,4239.316666666667,-150683.1,37.756971385011504,38.14394726283201,0.6387986880833334
NokiaRound-W,e-www-baseline,6,4243.0,-153816.2,38.737820156444506,38.9679566921128,0.6526421366
NokiaRound-W,e-www-baseline,7,4272.0,-149641.38333333333,37.46667992664,38.16365971113041,0.6392679896000002
NokiaRound-W,e-www-baseline,8,4291.6,-154931.05,39.54401207131201,39.7080730592088,0.6649263716
NokiaRound-W,e-www-baseline,9,4397.0,-174673.9,45.625642475464005,45.81365389959501,0.7680411383000002
NokiaRound-W,e-www-magneticfieldtest,0,4226.0,-168920.31666666668,41.956105033155005,42.60728431491474,0.7138572582333335
NokiaRound-W,e-www-magneticfieldtest,1,4397.0,-162743.6,42.3076381192745,42.7539738988724,0.7155836092000001
NokiaRound-W,e-www-magneticfieldtest,2,4251.0,-170433.98333333334,42.9454779259155,43.23977154765516,0.7245148631500002
NokiaRound-W,e-www-magneticfieldtest,3,4307.0,-172297.53333333333,43.83867728026101,44.30398709213215,0.7420854760666669
NokiaRound-W,e-www-magneticfieldtest,4,4272.0,-179898.5,45.70420379721601,45.851821599504,0.7685263920000001
NokiaRound-W,e-www-magneticfieldtest,5,4222.216666666666,-178783.58333333334,44.953291720099,45.05552522220346,0.7549012335333332
NokiaRound-W,e-www-magneticfieldtest,6,4300.0,-157787.5,40.2190199436,40.53480403375001,0.6784862500000001
NokiaRound-W,e-www-magneticfieldtest,7,4300.0,-167422.96666666667,42.672548410249995,42.96547131662334,0.7199187566666668
NokiaRound-W,e-www-magneticfieldtest,8,4216.0,-156509.83333333334,39.242717677840005,39.41916762109334,0.6598454573333333
NokiaRound-W,e-www-magneticfieldtest,9,4243.0,-172216.2,43.376410340338,43.634546895069,0.7307133365999999
NokiaRound-W,e-www-displaytest,0,4255.0,-237930.73333333334,59.8406947070125,60.38026631795032,1.0123952703333332
NokiaRound-W,e-www-displaytest,1,4252.0,-233581.9344262295,59.99256295590601,60.156548439987276,0.9931903851803278
NokiaRound-W,e-www-displaytest,2,4255.0,-239665.32786885247,61.40599645163999,61.76885028383484,1.0197759700819673
NokiaRound-W,e-www-displaytest,3,4307.0,-231208.71666666667,59.082940209163,59.33967620855715,0.9958159426833334
NokiaRound-W,e-www-displaytest,4,4216.0,-237480.16393442624,60.524203484056,60.64067195129313,1.0012163711475413
NokiaRound-W,e-www-displaytest,5,4300.0,-236669.3,60.1131926492,60.65666123797,1.01767799
NokiaRound-W,e-www-displaytest,6,4264.916666666667,-228897.46666666667,57.95121114102549,58.16156124012375,0.97627463265
NokiaRound-W,e-www-displaytest,7,4243.0,-236205.4,59.529469033385,59.73428736614441,1.0022195122000002
NokiaRound-W,e-www-displaytest,8,4226.0,-233113.0,58.06652204373299,58.685509134198,0.985135538
NokiaRound-W,e-www-displaytest,9,4397.0,-246197.2131147541,64.97518285734701,65.45837240429312,1.0825291460655737
