device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-accelerometertest,0,3963.2271284592684,162210.2212261262,38.87324695266401,38.97881842236356,0.643246669346066
Pixel3-W,e-www-accelerometertest,1,4055.078225986182,168665.66720525964,41.11748387004401,41.34862119725309,0.6839117616443058
Pixel3-W,e-www-accelerometertest,2,4064.0,159918.84957389548,39.179365292624,39.26952429667338,0.6499102046683114
Pixel3-W,e-www-accelerometertest,3,4064.0,164354.8946778083,40.312781332112,40.39690789838267,0.667938291970613
Pixel3-W,e-www-accelerometertest,4,4087.0,157346.34176077307,38.84037711014901,38.86806578053712,0.6430744987762796
Pixel3-W,e-www-accelerometertest,5,4068.0,160093.97533005147,39.36466676001599,39.36685174292323,0.6512622916426494
Pixel3-W,e-www-accelerometertest,6,4141.0,156718.58822873083,39.2931715955765,39.31145914377719,0.6489716738551744
Pixel3-W,e-www-accelerometertest,7,4218.0,158113.50770605315,40.318399490751005,40.29680794151068,0.6669227755041323
Pixel3-W,e-www-accelerometertest,8,4123.0,160773.7814792005,39.9461743991555,40.0592409026744,0.6628703010387437
Pixel3-W,e-www-accelerometertest,9,4162.429606913855,159068.19130192362,40.004063712822,40.063673241509285,0.662110979218121
Pixel3-W,e-www-ambientlighttest,0,4087.0,163073.8760266799,40.276707422400506,40.29422506180748,0.6664829313210408
Pixel3-W,e-www-ambientlighttest,1,4141.0,161790.83413963715,40.39500262473698,40.47860055319824,0.6699758441722374
Pixel3-W,e-www-ambientlighttest,2,4107.0,159556.03386936887,39.50359631326951,39.593022451152514,0.655296631101498
Pixel3-W,e-www-ambientlighttest,3,4087.0,159681.821697804,39.4008658277315,39.394077233451746,0.6526196052789249
Pixel3-W,e-www-ambientlighttest,4,4129.065363807,162381.88136248206,40.4001865547155,40.522504110729884,0.670513843149332
Pixel3-W,e-www-ambientlighttest,5,4157.0,158577.55018975853,39.76004037092002,39.84773724883977,0.6592068761388262
Pixel3-W,e-www-ambientlighttest,6,4030.0,161965.92744827585,39.44610077005,39.46230824792149,0.6527226876165518
Pixel3-W,e-www-ambientlighttest,7,4123.0,165394.82762782532,41.2215436342325,41.17995853380353,0.6819228743095239
Pixel3-W,e-www-ambientlighttest,8,4068.0,154036.95947949268,37.845340291728,37.8561361007847,0.626622351162576
Pixel3-W,e-www-ambientlighttest,9,4218.0,156771.16265725007,39.85581595455599,39.92560241412221,0.6612607640882807
Pixel3-W,e-www-writeroomtest,0,4068.0,161030.0114879349,39.453946507169995,39.58260999083664,0.6550700867329191
Pixel3-W,e-www-writeroomtest,1,4141.0,156524.3847380285,39.113243727284,39.177186824410235,0.648167477200176
Pixel3-W,e-www-writeroomtest,2,4217.0874367992965,160308.81462958892,40.73419191962551,40.88678449565422,0.6760269257395581
Pixel3-W,e-www-writeroomtest,3,4056.0,160337.23707322427,39.313015686048,39.33572934125439,0.6503278335689977
Pixel3-W,e-www-writeroomtest,4,4180.0,152276.61957545864,38.382156583980006,38.42712372563025,0.636516269825417
Pixel3-W,e-www-writeroomtest,5,4121.0,157438.22907221055,39.079940004963,39.201971361921565,0.6488029420065798
Pixel3-W,e-www-writeroomtest,6,4090.242914534148,162057.72648725993,40.09184997932451,40.147836922556664,0.6628336952708711
