device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-gravitytest,8,3963.0,188813.00581208564,47.29798928922602,48.65599288071503,0.7482659420332953
Pixel3-W,e-www-gravitytest,9,4036.0,213955.3353823954,54.55620801602001,55.452903600806174,0.8635237336033477
Pixel3-W,x-intervalapp-cpufactorialtest,0,4134.756337217381,931249.7953034122,239.54316476507802,246.62287808590258,3.8383688925777033
Pixel3-W,x-intervalapp-cpufactorialtest,1,3977.0063182294,748955.5506393001,189.2415855104475,192.15542363215698,2.978368858318846
Pixel3-W,x-intervalapp-cpufactorialtest,2,3963.893084607675,638453.719407714,162.004942826595,162.30348407357036,2.5306143830854806
Pixel3-W,x-intervalapp-cpufactorialtest,3,4152.714009478673,923225.0707298578,238.2880578791145,246.72872364253277,3.8307154956299336
Pixel3-W,x-intervalapp-cpufactorialtest,4,3991.3896300555875,818641.7755798352,206.82353994056103,209.08324962984273,3.2660582287492814
Pixel3-W,x-intervalapp-cpufactorialtest,5,4117.00241177719,910424.1796484593,233.20080205812147,240.33534294277356,3.7472183442127567
Pixel3-W,x-intervalapp-cpufactorialtest,6,4053.0312553963045,921458.3146837046,230.708268103616,238.11760813688565,3.7272850925394954
Pixel3-W,x-intervalapp-cpufactorialtest,7,4103.589679127965,930208.3987871344,236.3802486777325,244.07677811442562,3.807512450306153
Pixel3-W,x-intervalapp-cpufactorialtest,8,3987.7779732301346,637334.9395998913,162.89645801778,162.99287785551246,2.540610675013833
Pixel3-W,x-intervalapp-cpufactorialtest,9,4011.0,718285.8175853873,181.6033680029625,186.801157736652,2.8810444143349887
