device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,x-intervalapp-cameratest,0,4024.7861025415014,584008.8480975466,140.80517175224497,142.52377413207262,2.358923089294305
Pixel3-W,x-intervalapp-cameratest,1,3843.0,605440.102930385,139.4869277032245,140.89137423250924,2.3267063155614696
Pixel3-W,x-intervalapp-cameratest,2,4090.0,596864.2847218801,145.72742673778498,147.12717152544323,2.4411749245124894
Pixel3-W,x-intervalapp-cameratest,3,4130.0,589949.0798270333,145.84966075235502,147.60985547605557,2.4364896996856475
Pixel3-W,x-intervalapp-cameratest,4,3944.327649088221,596635.1449482504,140.52132490434252,141.69839178810992,2.3472434367232626
Pixel3-W,x-intervalapp-cameratest,5,3939.831577399912,607942.1244180918,143.7378094619935,144.99348980431003,2.3990054402672123
Pixel3-W,x-intervalapp-cameratest,6,4027.0,603751.6191415886,146.100239201874,147.07223833219967,2.431307770283177
Pixel3-W,x-intervalapp-cameratest,7,4003.0,599764.216555838,143.95702411894953,144.99250514665943,2.4008561588730197
Pixel3-W,x-intervalapp-cameratest,8,4049.0,600202.4278403779,145.185779866464,146.80713764834465,2.430219630325691
Pixel3-W,x-intervalapp-cameratest,9,3881.0,587508.5001940617,138.0462222539785,139.2560787606471,2.2801204892531537
Pixel3-W,e-www-writeroomtest,0,3970.0,173386.7532548047,41.487757727760005,41.58982969767155,0.6883454104215747
Pixel3-W,e-www-writeroomtest,1,4164.0,152947.14563056265,38.472616329990004,38.491264762849454,0.6368719144056628
Pixel3-W,e-www-writeroomtest,2,4169.258622486193,154556.12378868397,39.009345226236505,39.03413770724248,0.6443935238504742
Pixel3-W,e-www-writeroomtest,3,4226.0,153160.7283063033,39.14648134446201,39.15517934483055,0.6472572378224377
Pixel3-W,e-www-writeroomtest,4,3921.0,171216.4236572429,40.66498392810749,40.653640645623945,0.6713395971600493
Pixel3-W,e-www-writeroomtest,5,4194.0,148767.30697058336,37.76978107673101,37.77023165187055,0.6239300854346266
Pixel3-W,e-www-writeroomtest,6,4177.0,155295.04586965547,39.2475932295575,39.20221471772298,0.6486674065975507
Pixel3-W,e-www-writeroomtest,7,3972.0,164237.69644128115,39.907123265466005,39.92590742859465,0.6523521302647688
Pixel3-W,e-www-writeroomtest,8,3981.8490819063336,163021.48860119662,39.21497911930049,39.24639014039832,0.6491191038917371
Pixel3-W,e-www-writeroomtest,9,4184.0,150302.52819783968,37.98724233242,38.01179194998667,0.6288657779797613
Pixel3-W,x-intervalapp-displaytest,0,4177.0,221188.10579539038,56.054944406772506,55.87209296272881,0.9239027179073455
Pixel3-W,x-intervalapp-displaytest,1,4016.0,238819.41093283964,58.32716106374401,58.103161634629,0.959098754306284
Pixel3-W,x-intervalapp-displaytest,2,4194.0,236529.4995361303,60.062156777700004,59.90518109504099,0.9920047210545305
Pixel3-W,x-intervalapp-displaytest,3,4164.0,222228.89486716533,55.957116379553995,55.86775215182945,0.9253611182268766
Pixel3-W,x-intervalapp-displaytest,4,3955.0,243482.16911727554,59.14849697387751,58.9425518539698,0.9629719788588247
Pixel3-W,x-intervalapp-displaytest,5,4012.2098930481284,235967.05537844507,57.350837421653,57.224124928524695,0.946839269462824
Pixel3-W,x-intervalapp-displaytest,6,3921.0,245833.92236909,58.590805152182995,58.43926316217709,0.963914809609202
Pixel3-W,x-intervalapp-displaytest,7,3804.0,249787.09630794197,57.737219402136006,57.515957812047404,0.9501901143554113
Pixel3-W,x-intervalapp-displaytest,8,4039.0,246663.00499694064,60.39717496865501,60.30134791023386,0.9962718771826434
Pixel3-W,x-intervalapp-displaytest,9,4003.0,234969.88602261047,57.0154859132595,56.83293444884621,0.9405844537485099
