Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688418926767,-472167,4128
1688418927777,-361816,4128
1688418928787,-128417,4128
1688418929799,-197753,4128
1688418930810,-197753,4128
1688418931823,-127441,4128
1688418932831,-351562,4171
1688418933842,-351562,4171
1688418934849,-122070,4171
1688418935857,-125488,4171
1688418936867,-125488,4171
1688418937880,-199218,4171
1688418938894,-122558,4171
1688418939908,-122558,4171
1688418940918,-125976,4171
1688418941929,-157226,4171
1688418942936,-157226,4171
1688418943950,-156738,4171
1688418944958,-122558,4171
1688418945966,-126953,4171
1688418946978,-126953,4171
1688418947988,-176757,4171
1688418949001,-124511,4171
1688418950014,-124511,4171
1688418951027,-119628,4171
1688418952037,-132812,4171
1688418953047,-132812,4171
1688418954059,-177246,4171
1688418955070,-120117,4171
1688418956079,-120117,4171
1688418957092,-123046,4171
1688418958105,-187988,4171
1688418959116,-130371,4171
1688418960124,-130371,4171
1688418961137,-196288,4171
1688418962148,-127441,4171
1688418963158,-127441,4171
1688418964171,-121093,4171
1688418965185,-184570,4171
1688418966199,-184570,4171
1688418967208,-124999,4171
1688418968215,-128417,4171
1688418969229,-128417,4171
1688418970239,-123046,4171
1688418971250,-177246,4171
1688418972264,-127929,4171
1688418973278,-127929,4171
1688418974290,-122070,4171
1688418975301,-178222,4171
1688418976308,-178222,4171
1688418977317,-125488,4171
1688418978322,-123535,4171
1688418979340,-123535,4171
1688418980355,-123046,4171
1688418981368,-188476,4171
1688418982378,-188476,4171
1688418983384,-124511,4171
1688418984389,-252929,4171
1688418985395,-248046,4171
1688418986403,-248046,4171
1688418987408,-252441,4171
1688418988415,-212402,4171
