Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1689021390884,-126952,4151
1689021390888,-126952,4151
1689021390891,-126952,4151
1689021390894,-126952,4151
1689021390898,-126952,4151
1689021390901,-126952,4151
1689021390904,-126952,4151
1689021390907,-126952,4151
1689021390910,-126952,4151
1689021390913,-126952,4151
1689021390916,-126952,4151
1689021390921,-126952,4151
1689021390924,-126952,4151
1689021390928,-126952,4151
1689021390931,-126952,4151
1689021390934,-126952,4151
1689021390937,-126952,4151
1689021390940,-126952,4151
1689021390945,-126952,4151
1689021390951,-126952,4151
1689021390955,-126952,4151
1689021390958,-126952,4151
1689021390961,-126952,4151
1689021390964,-126952,4151
1689021390967,-126952,4151
1689021390970,-126952,4151
1689021390974,-126952,4151
1689021390978,-126952,4151
1689021390981,-126952,4151
1689021390984,-126952,4151
1689021390988,-126952,4151
1689021390991,-126952,4151
1689021390994,-126952,4151
1689021390997,-126952,4151
1689021391000,-126952,4151
1689021391004,-126952,4151
1689021391007,-126952,4151
1689021391011,-126952,4151
1689021391014,-126952,4151
1689021391017,-126952,4151
1689021391020,-126952,4151
1689021391023,-126952,4151
1689021391026,-126952,4151
1689021391030,-126952,4151
1689021391034,-126952,4151
1689021391038,-126952,4151
1689021391041,-126952,4151
1689021391044,-126952,4151
1689021391049,-126952,4151
1689021391052,-126952,4151
1689021391055,-126952,4151
1689021391059,-126952,4151
1689021391062,-126952,4151
1689021391066,-126952,4151
1689021391069,-126952,4151
1689021391073,-126952,4151
1689021391076,-126952,4151
1689021391080,-126952,4151
1689021391083,-126952,4151
1689021391086,-126952,4151
1689021391090,-126952,4151
1689021391093,-126952,4151
1689021391097,-126952,4151
1689021391100,-126952,4151
1689021391104,-126952,4151
1689021391107,-126952,4151
1689021391111,-126952,4151
1689021391114,-126952,4151
1689021391118,-126952,4151
1689021391121,-126952,4151
1689021391126,-126952,4151
1689021391131,-126952,4151
1689021391135,-126952,4151
1689021391139,-126952,4151
1689021391143,-126952,4151
1689021391147,-126952,4151
1689021391151,-126952,4151
1689021391155,-126952,4151
1689021391159,-126952,4151
1689021391163,-126952,4151
1689021391166,-126952,4151
1689021391170,-126952,4151
1689021391174,-126952,4151
1689021391178,-126952,4151
1689021391183,-126952,4151
1689021391190,-126952,4151
1689021391194,-126952,4151
1689021391198,-126952,4151
1689021391203,-126952,4151
1689021391208,-126952,4151
1689021391212,-126952,4151
1689021391217,-126952,4151
1689021391221,-126952,4151
1689021391225,-126952,4151
1689021391230,-126952,4151
1689021391234,-126952,4151
1689021391239,-126952,4151
1689021391243,-126952,4151
1689021391249,-126952,4151
1689021391254,-126952,4151
1689021391259,-126952,4151
1689021391264,-126952,4151
1689021391268,-126952,4151
1689021391272,-126952,4151
1689021391277,-126952,4151
1689021391282,-126952,4151
1689021391289,-126952,4151
1689021391295,-126952,4151
1689021391301,-126952,4151
1689021391306,-126952,4151
1689021391313,-126952,4151
1689021391318,-126952,4151
1689021391323,-126952,4151
1689021391328,-126952,4151
1689021391333,-126952,4151
1689021391338,-126952,4151
1689021391343,-126952,4151
1689021391348,-126952,4151
1689021391353,-126952,4151
1689021391358,-126952,4151
1689021391363,-126952,4151
1689021391368,-126952,4151
1689021391373,-126952,4151
1689021391378,-126952,4151
1689021391383,-126952,4151
1689021391388,-126952,4151
1689021391393,-126952,4151
1689021391398,-126952,4151
1689021391404,-126952,4151
1689021391408,-126952,4151
1689021391414,-126952,4151
1689021391418,-126952,4151
1689021391424,-126952,4151
1689021391429,-126952,4151
1689021391434,-126952,4151
1689021391439,-126952,4151
1689021391444,-126952,4151
1689021391448,-126952,4151
1689021391453,-126952,4151
1689021391458,-126952,4151
